song_id,gt_valence_mean,gt_arousal_mean,gt_valence_std,gt_arousal_std,mixed_valence_mean,mixed_arousal_mean,mixed_valence_std,mixed_arousal_std,sep_valence_mean,sep_arousal_mean,sep_valence_std,sep_arousal_std
839,0.625,0.75,0.176776695297,0.111803398875,0.6136818181818199,0.6306022727272801,0.16181617091028905,0.14997687158877798,0.6087954545454596,0.6363977272727301,0.17093454808662095,0.15893571046132696
684,0.45,0.375,0.169558249578,0.14790199457699998,0.4872045454545401,0.4664999999999998,0.17249551965506996,0.17357109086857295,0.4726590909090996,0.4662499999999998,0.17728573543057294,0.17061376731876798
420,0.55,0.775,0.15,0.175,0.3987878787878732,0.39662878787879335,0.17519291883170865,0.17030612281527333,0.4683295454545401,0.50635227272728,0.17298296725342194,0.18155521712021094
652,0.675,0.55,0.178535710714,0.217944947177,0.5069772727272699,0.3407727272727299,0.19154644740771096,0.15755009554743193,0.4780568181818297,0.33295454545455017,0.18364405076556192,0.15670440643935402
812,0.6875,0.8,0.195655948031,0.203100960116,0.6929943181818199,0.7252556818181801,0.15638519409670598,0.14243627641508508,0.6696590909090897,0.7103181818181804,0.15698372321013,0.140236472992111
402,0.6875,0.85,0.160565407233,0.075,0.4272594696969631,0.4660719696969734,0.17545887698739665,0.17773892591296633,0.47696022727272996,0.4932272727272802,0.171235255445867,0.17206829340746996
832,0.625,0.85,0.201556443707,0.134629120178,0.5204545454545498,0.45247727272728,0.17148412220889594,0.166055425358222,0.59763636363637,0.54448863636364,0.1590814895396729,0.15824298009873294
29,0.675,0.7,0.160078105936,0.12747548784,0.7203749999999896,0.7973901515151638,0.1549468921190413,0.1172743034070253,0.7215681818181798,0.8102159090909197,0.15597297632792698,0.12018691739801599
981,0.6,0.8,0.242383992871,0.114564392374,0.5514117424242433,0.5933946969697034,0.1736322006886486,0.17486211576779132,0.6142499999999999,0.6864583333333332,0.1675929309299826,0.14982113752529366
128,0.6,0.5125,0.15612494995999998,0.1625,0.6856250000000002,0.7390113636363601,0.15643164701681495,0.13067036281238198,0.6802500000000002,0.7185000000000002,0.16544700859825895,0.13189633977046405
152,0.725,0.825,0.207665596573,0.12747548784,0.4725568181818198,0.5312840909090896,0.1583170811207089,0.16192990982780106,0.4517500000000001,0.5207045454545398,0.15793751632290803,0.153315940852323
801,0.2875,0.3375,0.125623445264,0.17721808598400002,0.6090625000000002,0.648,0.162978425734511,0.14475302864862494,0.6081818181818202,0.6071931818181798,0.17194630790502596,0.15268232333473794
454,0.8125,0.8375,0.139754248594,0.125623445264,0.7175,0.7441363636363602,0.15178111396458802,0.131495676754904,0.7077750000000003,0.7533071969696934,0.1501984523426933,0.12572946971617627
632,0.6875,0.8625,0.100778221854,0.117924764151,0.5615681818181899,0.56577272727273,0.17208952853921303,0.16664498961898794,0.6566106060606035,0.6963882575757565,0.16028882176035494,0.1378262792525834
196,0.3625,0.4375,0.171846588561,0.238812164682,0.6634659090909101,0.6706136363636399,0.16071734955348405,0.14497922730833593,0.6435568181818199,0.6504431818181802,0.16542000356567002,0.145144447420424
219,0.75,0.8375,0.14790199457699998,0.125623445264,0.6450909090909102,0.6331477272727297,0.16053092498836696,0.14172232927218495,0.6639318181818197,0.6693712121212068,0.16005260178797426,0.14843462574076832
532,0.3375,0.5375,0.22395591084,0.194052183703,0.6973750000000001,0.7255018939393864,0.15650645946289835,0.13169364599428734,0.7114431818181803,0.7271022727272803,0.153292499326762,0.12567363136254198
750,0.2625,0.4,0.141972708645,0.183711730709,0.6894583333333333,0.7552500000000002,0.159560371407376,0.12863415082474128,0.67051136363636,0.7649999999999996,0.17098224301820497,0.129148856686719
635,0.825,0.6375,0.114564392374,0.152581945197,0.6900227272727298,0.7108068181818206,0.15109627597729502,0.12892732936493295,0.6594659090909104,0.71367613636364,0.15887755156901892,0.13200533417584295
494,0.4625,0.8,0.158607219256,0.169558249578,0.7505113636363601,0.8208750000000005,0.147674055605355,0.11265325185247695,0.7412215909090798,0.8183825757575869,0.15530062524625265,0.10947377084793712
305,0.75,0.9375,0.167705098312,0.0838525491562,0.5798181818181799,0.5212159090909101,0.16503386093676595,0.16446787434428595,0.6211193181818199,0.6169431818181799,0.16338525869100598,0.14886208375430593
608,0.5625,0.6375,0.211024287702,0.141972708645,0.5727102272727299,0.5931136363636498,0.169915469476254,0.157971689801044,0.6151505681818201,0.6415681818181799,0.16538052131391592,0.15376906840796148
360,0.55,0.5875,0.231840462387,0.1125,0.7650000000000002,0.8356363636363602,0.14239959000581892,0.11250989304419197,0.7377613636363597,0.8297803030303069,0.15451285834397774,0.11226042209019864
147,0.65,0.55,0.134629120178,0.160078105936,0.7336136363636296,0.7837159090909199,0.14892841079260594,0.12290029762154595,0.6838999999999998,0.7466999999999999,0.16179864754945206,0.13031252387571393
269,0.6375,0.5875,0.171846588561,0.148429276088,0.6009659090909099,0.6071363636363601,0.16186796371939194,0.153648670224712,0.6082500000000001,0.6235000000000003,0.16401365295425088,0.163433193832534
797,0.775,0.6375,0.134629120178,0.103832798286,0.7191477272727202,0.8081136363636402,0.15346063633974308,0.121021320161424,0.7421249999999999,0.8132613636363597,0.154695209358596,0.11330319464151295
928,0.825,0.8375,0.160078105936,0.1125,0.5521912878787932,0.5950340909090898,0.16999030846647895,0.1660975543790444,0.52052272727274,0.5112272727272701,0.17440722437108994,0.170936194547335
809,0.65,0.1875,0.222204860433,0.100778221854,0.49184090909090994,0.5077613636363699,0.16048688108804895,0.15379187100739888,0.5096761363636397,0.5652295454545397,0.17180399082388398,0.164753965110488
679,0.6,0.7,0.215058131676,0.195256241898,0.7078749999999999,0.7738750000000004,0.155247268582907,0.13004167822028093,0.7022499999999999,0.7575000000000003,0.1527825119423451,0.12520765854115395
661,0.55,0.6375,0.187082869339,0.2125,0.4203749999999997,0.3132500000000001,0.17882664237919502,0.15632607112753105,0.4817386363636499,0.37794318181818,0.17455005796439005,0.16363699504937199
253,0.525,0.6125,0.215058131676,0.130503831361,0.4761136363636502,0.4362045454545399,0.16264918684070193,0.17834952682713198,0.46467045454546,0.4103863636363601,0.17381872437741297,0.16943281403989993
386,0.5875,0.5625,0.209538182678,0.115244305716,0.5064753787878833,0.5446401515151531,0.1717656935246076,0.16912084150332934,0.4663825757575766,0.5218295454545401,0.17197440939640998,0.17574561678802472
185,0.475,0.6625,0.266926956301,0.2375,0.6643750000000002,0.6838124999999999,0.15171878446669196,0.13810713451201295,0.6503659090909102,0.7088136363636396,0.15818384044786996,0.13377234390092801
366,0.2875,0.2625,0.168170300588,0.152581945197,0.4490909090909099,0.4114545454545501,0.17464709412043394,0.16533804342611802,0.46317045454546,0.42175,0.17572756736028292,0.16094391365632302
57,0.3625,0.525,0.152581945197,0.261007662723,0.7233749999999999,0.8067500000000003,0.15662239737728692,0.120187693457384,0.7315795454545502,0.8068522727272699,0.15289222282378093,0.11936170325839793
161,0.7125,0.8625,0.22395591084,0.103832798286,0.7288522727272698,0.7759772727272798,0.14640801137989498,0.11831299642873401,0.7150852272727201,0.8043636363636398,0.159538501386707,0.11958263750112998
362,0.4625,0.4,0.168170300588,0.2,0.5432386363636401,0.5446136363636301,0.16287883445572293,0.16318740954193495,0.5282670454545502,0.51972727272727,0.16294739435233094,0.16508955008848794
792,0.625,0.85,0.14790199457699998,0.075,0.7148749999999998,0.7722500000000002,0.156301417626245,0.11904767134303798,0.72277272727273,0.7692727272727302,0.15188777259120706,0.12335202325294592
98,0.65,0.7375,0.134629120178,0.141972708645,0.6417840909090902,0.6935909090908999,0.16573597627646192,0.14048889747954502,0.6841022727272699,0.7273522727272799,0.15761088508911988,0.13066582592278195
338,0.7125,0.825,0.148429276088,0.114564392374,0.7928333333333322,0.8561363636363589,0.1200878844589362,0.08649984945496574,0.8171249999999991,0.8688749999999991,0.11988940539176288,0.08462541015285302
829,0.8125,0.8,0.139754248594,0.1,0.38982954545456,0.37839772727271004,0.17382512470120498,0.1758972312940891,0.4022840909090901,0.41223863636364,0.17923659154472296,0.17768988477834194
54,0.775,0.875,0.134629120178,0.111803398875,0.7028295454545499,0.7803522727272699,0.16040303340667805,0.12561754751815393,0.6810946969696936,0.7600303030303066,0.17228354135646,0.12695650812094428
222,0.35,0.6625,0.108972473589,0.168170300588,0.4380833333333331,0.5535833333333335,0.17413380542729967,0.18112364863705926,0.4528844696969733,0.5531060606060632,0.17553269836740967,0.1803526843460453
676,0.475,0.55,0.134629120178,0.114564392374,0.64996590909091,0.6937499999999999,0.16096253139852199,0.14126918736483796,0.6696818181818196,0.71672727272728,0.161995366890043,0.13833510043081698
339,0.7875,0.725,0.1375,0.122474487139,0.7082272727272704,0.7620227272727297,0.15147276893567302,0.12752426681485696,0.7242045454545502,0.7992159090909098,0.15249009864802998,0.11685148302739798
452,0.7375,0.65,0.152581945197,0.122474487139,0.6705568181818201,0.6816022727272801,0.14936587506568,0.1352340549683,0.6515056818181801,0.6703787878787933,0.1488915909188407,0.13973496183486764
332,0.725,0.7625,0.192028643697,0.130503831361,0.6695909090909091,0.8698636363636395,0.1852188860412599,0.09622838611497282,0.6625113636363592,0.874344696969693,0.18364874486149124,0.09448965790205616
149,0.2625,0.3875,0.117924764151,0.22672946434,0.6895492424242433,0.73573863636364,0.1570625205919073,0.13538546014331465,0.7025530303030265,0.7834053030303069,0.15479672300387726,0.12568757064506306
201,0.6875,0.625,0.1875,0.158113883008,0.7157272727272702,0.8140681818181897,0.16584166972920295,0.11273581970051802,0.6499204545454599,0.7001022727272803,0.15889291097797392,0.13953785792100795
814,0.7375,0.7125,0.130503831361,0.0976281209488,0.4923333333333331,0.5412083333333332,0.1692525986595047,0.17234458636005334,0.6379568181818198,0.6842712121212066,0.17769546390584431,0.14976130630052226
471,0.7875,0.875,0.243990266199,0.136930639376,0.4811875000000001,0.5382045454545399,0.17644568213326195,0.17325370161701392,0.4548446969696932,0.5045492424242433,0.1757968505976467,0.17226182232201434
419,0.225,0.0875,0.0935414346693,0.0572821961869,0.6028068181818201,0.6619261363636402,0.17305123670988792,0.14873775830242694,0.6674545454545501,0.6922784090909101,0.16094858326360995,0.14267814281720795
140,0.65,0.5625,0.122474487139,0.160565407233,0.7330000000000004,0.8177812499999999,0.1545005367768475,0.11666535874033294,0.6877159090909097,0.7569886363636402,0.155179326858169,0.13055065022369
595,0.4,0.3875,0.207665596573,0.1625,0.683125,0.7705,0.16880895904610302,0.13295484051801784,0.7070624999999998,0.7945000000000002,0.15517842738637094,0.115462801738096
788,0.525,0.6125,0.145773797371,0.103832798286,0.5687159090909099,0.5043749999999997,0.17148812182348508,0.17036790100543284,0.5834545454545499,0.55032954545455,0.16263664718610302,0.16004608942486498
692,0.5125,0.5,0.219729947891,0.22360679775,0.4339204545454599,0.38710227272728015,0.16913771876594794,0.165139362998465,0.43353409090908973,0.38851136363637023,0.17875082113234805,0.16506369569764096
689,0.35,0.425,0.165831239518,0.15,0.5500454545454602,0.5125795454545501,0.16847898395594196,0.16819021865386588,0.5831250000000001,0.5527727272727302,0.16761030175970698,0.16109956537323505
319,0.5,0.7375,0.14790199457699998,0.130503831361,0.6202500000000001,0.6209999999999997,0.16379083162332095,0.155518597542722,0.6075681818181802,0.6303863636363701,0.16979498370937798,0.15018614737160502
407,0.5625,0.7875,0.139754248594,0.0800390529679,0.7113124999999998,0.8048333333333335,0.16208114388684242,0.12179976119980823,0.73313636363636,0.8129999999999998,0.15584792707612902,0.11948483969124896
436,0.35,0.25,0.192028643697,0.136930639376,0.5233863636363697,0.4331590909091101,0.1714200825850561,0.15603746524127493,0.45952272727273,0.38586363636365006,0.177266455057813,0.163199873892035
109,0.7875,0.8,0.0976281209488,0.12747548784,0.6964356060606033,0.7628409090909102,0.15868471147873234,0.1250801397299306,0.7160378787878835,0.7510075757575767,0.14948458500948802,0.1290532708011143
965,0.5375,0.5,0.27978786606999995,0.295803989155,0.6951477272727199,0.7482272727272798,0.15385913264832898,0.13293684409824694,0.7430909090909102,0.8107159090909098,0.1496440704245,0.11170416177167394
42,0.6,0.7625,0.175,0.171846588561,0.6155909090909101,0.6271249999999999,0.15759278266680601,0.14820066688865002,0.6887522727272697,0.72912727272728,0.16084497975687104,0.13432544112557193
594,0.4375,0.5125,0.178972763291,0.197246672976,0.5556590909090898,0.4998409090909097,0.17036094042777689,0.16336195580929402,0.5955454545454599,0.5413295454545498,0.15814270317880294,0.16928903089594793
156,0.55,0.6625,0.195256241898,0.158607219256,0.4708977272727299,0.4486477272727297,0.17529254579447995,0.16735640246545588,0.4266723484848465,0.4333409090909098,0.17313584529575293,0.17543499562975062
462,0.65,0.4125,0.15612494995999998,0.1375,0.7357159090909101,0.8139659090909102,0.15996737814592493,0.12177192081396995,0.697375,0.7528750000000001,0.15891490886726195,0.123650784222246
296,0.8,0.8125,0.114564392374,0.0838525491562,0.5624602272727299,0.5994280303030368,0.17029308584081226,0.15233452689289428,0.5365056818181801,0.5172272727272801,0.16173382540927295,0.16216618090094395
236,0.3,0.3125,0.169558249578,0.139754248594,0.4902670454545502,0.5432954545454602,0.16638866297300794,0.16693280235104502,0.53420681818182,0.6080931818181805,0.17710219983352293,0.162324751273955
303,0.6125,0.7375,0.1625,0.130503831361,0.5181439393939367,0.5699507575757465,0.1711574448850823,0.16261250984512354,0.4962045454545499,0.5606818181818098,0.17017426222518295,0.16593849894081594
871,0.65,0.75,0.165831239518,0.125,0.6940227272727297,0.7233409090909201,0.15048348098081102,0.128973965767875,0.6779999999999999,0.7112613636363602,0.14753901889699594,0.133385949549806
26,0.7625,0.825,0.0875,0.12747548784,0.42047727272728,0.41684090909093,0.17466848105763705,0.16966302579644904,0.4036590909090898,0.39854545454546003,0.1588804937884729,0.17346338647511989
381,0.8,0.9375,0.169558249578,0.0838525491562,0.4028068181818199,0.39284090909091,0.1740364882333349,0.17736452264093894,0.4417556818181801,0.43253409090909,0.17043421596090486,0.17089668886252596
549,0.3125,0.4375,0.21830311495700008,0.178972763291,0.6176818181818201,0.6164431818181797,0.1697422210493659,0.15391339935713194,0.5372159090909301,0.4591931818181699,0.17463538003359602,0.16667958804838992
35,0.625,0.3375,0.230488611432,0.185825859341,0.5598522727272798,0.5721022727272801,0.158850748440888,0.16224217124598295,0.5270075757575764,0.5469090909090801,0.16787072439686296,0.1616421602927537
342,0.6875,0.75,0.203485257451,0.125,0.5606761363636403,0.6459318181818199,0.17648523162372906,0.15201912697739495,0.5949374999999997,0.6801249999999999,0.15888680558477794,0.14099997797814198
810,0.65,0.4125,0.15612494995999998,0.185825859341,0.6072500000000001,0.6589734848484867,0.16041944521663526,0.1466195894064293,0.6866856060606034,0.7116477272727302,0.15474740447182528,0.13588635601928764
699,0.775,0.7125,0.192028643697,0.148429276088,0.6245340909090898,0.6653181818181803,0.15828879059689993,0.14497994267795794,0.5933333333333334,0.6453749999999999,0.15729707045995994,0.1438852843357843
151,0.6125,0.325,0.130503831361,0.187082869339,0.5639261363636401,0.6557840909090896,0.1682578495943769,0.15933044300242002,0.6295000000000001,0.7313750000000003,0.16404547824488208,0.13553021657256695
428,0.5625,0.4875,0.203485257451,0.1625,0.4677840909090999,0.5370000000000001,0.177261152574763,0.17939758532954195,0.5524138257575768,0.5981818181818199,0.16781236287916645,0.15779924322504466
347,0.3375,0.1875,0.148429276088,0.1875,0.5954659090909099,0.5209204545454601,0.16472765291506694,0.1672828000553679,0.6165795454545502,0.5645795454545501,0.14775597614010194,0.1650086299207519
